caja_id,alto,ancho,largo,utilizacion,cantidad_cajas_pallet
48d2fa87ef6ac189e633680672b6132e,199.0,314.6,386.0,0.7462554,48.0
48d2fa87ef6ac189e633680672b6132e,199.0,257.4,347.4,0.739772994074074,64.0
48d2fa87ef6ac189e633680672b6132e,218.9,314.6,386.0,0.7151465475000001,42.0
48d2fa87ef6ac189e633680672b6132e,218.9,257.4,347.4,0.7089343710555555,56.0
48d2fa87ef6ac189e633680672b6132e,179.1,314.6,347.4,0.6855586488750001,54.0
48d2fa87ef6ac189e633680672b6132e,199.0,314.6,347.4,0.6735143433333335,48.0
48d2fa87ef6ac189e633680672b6132e,218.9,314.6,347.4,0.6454378183749999,42.0
48d2fa87ef6ac189e633680672b6132e,179.1,286.0,424.6,0.5067943033333334,36.0
48d2fa87ef6ac189e633680672b6132e,199.0,286.0,424.6,0.49789063703703706,32.0
48d2fa87ef6ac189e633680672b6132e,218.9,286.0,424.6,0.47713526777777787,28.0
48d2fa87ef6ac189e633680672b6132e,179.1,257.4,424.6,0.45782701591666664,36.0
48d2fa87ef6ac189e633680672b6132e,199.0,257.4,424.6,0.4497836362962963,32.0
48d2fa87ef6ac189e633680672b6132e,218.9,257.4,424.6,0.43103368447222223,28.0
48d2fa87ef6ac189e633680672b6132e,179.1,314.6,424.6,0.41682119306250004,27.0
48d2fa87ef6ac189e633680672b6132e,199.0,314.6,424.6,0.40949822833333344,24.0
48d2fa87ef6ac189e633680672b6132e,218.9,314.6,424.6,0.39242763831250005,21.0
4910b652fb2cf1c609d243a1e78d1919,238.7,286.0,386.0,0.9447284,56.0
4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,386.0,0.8912757333333333,64.0
4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,386.0,0.8622973333333334,56.0
4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,386.0,0.8534472099999999,56.0
4910b652fb2cf1c609d243a1e78d1919,238.7,286.0,347.4,0.8526412377777777,56.0
4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,386.0,0.8051592266666667,64.0
4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,347.4,0.8043988562962964,64.0
4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,386.0,0.7789807666666665,56.0
4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,347.4,0.7782451185185184,56.0
4910b652fb2cf1c609d243a1e78d1919,238.7,314.6,386.0,0.7770071925,42.0
4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,347.4,0.7702576587222222,56.0
4910b652fb2cf1c609d243a1e78d1919,195.3,314.6,386.0,0.7330441799999999,48.0
4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,347.4,0.7266765343703704,64.0
4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,386.0,0.7092104250000001,42.0
4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,347.4,0.7030498131481481,56.0
4910b652fb2cf1c609d243a1e78d1919,238.7,314.6,347.4,0.701268612625,42.0
4910b652fb2cf1c609d243a1e78d1919,195.3,314.6,347.4,0.6615908836666665,48.0
4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,347.4,0.6400803179166668,42.0
4910b652fb2cf1c609d243a1e78d1919,238.7,286.0,424.6,0.5184077811111111,28.0
4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,424.6,0.48907630518518524,32.0
4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,424.6,0.47317477407407416,28.0
4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,424.6,0.46831838063888886,28.0
4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,424.6,0.44182095948148153,32.0
4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,424.6,0.4274558600925926,28.0
4910b652fb2cf1c609d243a1e78d1919,238.7,314.6,424.6,0.4263728861875001,21.0
4910b652fb2cf1c609d243a1e78d1919,195.3,314.6,424.6,0.4022487381666667,24.0
4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,424.6,0.38917026604166677,21.0
4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,355.5,0.7997749166666667,48.0
4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,355.5,0.7693741157407405,56.0
4989f7c44b56191eebb2c0b95763c0db,250.0,266.4,355.5,0.7296192222222222,48.0
4989f7c44b56191eebb2c0b95763c0db,275.0,325.6,355.5,0.7283044375,36.0
4989f7c44b56191eebb2c0b95763c0db,225.0,325.6,355.5,0.7006203506944444,42.0
4989f7c44b56191eebb2c0b95763c0db,250.0,325.6,355.5,0.6644180833333333,36.0
4989f7c44b56191eebb2c0b95763c0db,275.0,296.0,355.5,0.6640678125,36.0
4989f7c44b56191eebb2c0b95763c0db,225.0,296.0,355.5,0.63882546875,42.0
4989f7c44b56191eebb2c0b95763c0db,250.0,296.0,355.5,0.60581625,36.0
4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,434.5,0.48632004166666665,24.0
4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,434.5,0.46783419212962957,28.0
4989f7c44b56191eebb2c0b95763c0db,250.0,266.4,434.5,0.44366038888888887,24.0
4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,395.0,0.44310375,24.0
4989f7c44b56191eebb2c0b95763c0db,275.0,325.6,434.5,0.44286090625,18.0
4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,395.0,0.42626062499999995,28.0
4989f7c44b56191eebb2c0b95763c0db,225.0,325.6,434.5,0.4260270121527778,21.0
4989f7c44b56191eebb2c0b95763c0db,250.0,266.4,395.0,0.404235,24.0
4989f7c44b56191eebb2c0b95763c0db,250.0,325.6,434.5,0.40401345833333335,18.0
4989f7c44b56191eebb2c0b95763c0db,275.0,296.0,434.5,0.40380046875,18.0
4989f7c44b56191eebb2c0b95763c0db,275.0,325.6,395.0,0.4035065625,18.0
4989f7c44b56191eebb2c0b95763c0db,225.0,296.0,434.5,0.388451328125,21.0
4989f7c44b56191eebb2c0b95763c0db,225.0,325.6,395.0,0.38816859375,21.0
4989f7c44b56191eebb2c0b95763c0db,250.0,296.0,434.5,0.368379375,18.0
4989f7c44b56191eebb2c0b95763c0db,250.0,325.6,395.0,0.36811125,18.0
4989f7c44b56191eebb2c0b95763c0db,275.0,296.0,395.0,0.3679171875,18.0
4989f7c44b56191eebb2c0b95763c0db,225.0,296.0,395.0,0.35393203125,21.0
4989f7c44b56191eebb2c0b95763c0db,250.0,296.0,395.0,0.33564375,18.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,225.0,353.7,0.8804149884259259,100.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,225.0,353.7,0.8770516053240741,110.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,225.0,353.7,0.8671593020833334,90.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,275.0,353.7,0.8541898611111111,80.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,275.0,353.7,0.8509266638888889,88.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,275.0,353.7,0.8413290249999998,72.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,250.0,353.7,0.7792609259259259,80.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,250.0,353.7,0.7762839740740741,88.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,250.0,353.7,0.7675282333333332,72.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,225.0,432.3,0.5353416956018519,50.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,225.0,432.3,0.5332965700231481,55.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,225.0,432.3,0.5272814947916667,45.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,275.0,432.3,0.5193953472222222,40.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,275.0,432.3,0.5174111402777778,44.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,275.0,432.3,0.5115752375,36.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,225.0,393.0,0.48777459490740743,50.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,225.0,393.0,0.4859111863425926,55.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,225.0,393.0,0.4804305729166667,45.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,250.0,432.3,0.47383435185185185,40.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,275.0,393.0,0.4732451388888889,40.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,250.0,432.3,0.4720241981481482,44.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,275.0,393.0,0.4714372361111111,44.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,250.0,432.3,0.4667002166666667,36.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,275.0,393.0,0.466119875,36.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,250.0,393.0,0.4317324074074074,40.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,250.0,393.0,0.4300830925925926,44.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,250.0,393.0,0.4252321666666667,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,266.4,355.5,0.8128706462962962,88.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,266.4,355.5,0.8081935999999998,80.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,266.4,355.5,0.8037036355555555,96.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,325.6,355.5,0.7402298902777779,66.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,325.6,355.5,0.7359708,60.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,325.6,355.5,0.7318820733333332,72.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,296.0,355.5,0.6749414375,66.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,296.0,355.5,0.6710580000000002,60.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,296.0,355.5,0.6673299,72.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,266.4,434.5,0.4942831768518518,44.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,266.4,434.5,0.49143919999999996,40.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,266.4,434.5,0.4887089822222222,48.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,266.4,395.0,0.45035925,44.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,325.6,434.5,0.45011242986111116,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,266.4,395.0,0.44776799999999994,40.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,325.6,434.5,0.44752260000000005,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,266.4,395.0,0.44528039999999997,48.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,325.6,434.5,0.4450363633333333,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,296.0,434.5,0.41041240625,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,325.6,395.0,0.4101136875,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,296.0,434.5,0.408051,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,325.6,395.0,0.40775400000000006,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,296.0,434.5,0.40578405,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,325.6,395.0,0.4054886999999999,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,296.0,395.0,0.3739415625,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,296.0,395.0,0.37179,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,296.0,395.0,0.3697245,36.0
4d0dc68792c8a76defd00faaff677665,289.0,281.0,379.0,0.9401805833333333,48.0
4d0dc68792c8a76defd00faaff677665,317.9,281.0,379.0,0.8592118541666666,40.0
4d0dc68792c8a76defd00faaff677665,289.0,252.9,379.0,0.849393386111111,48.0
4d0dc68792c8a76defd00faaff677665,260.1,281.0,379.0,0.8493069416666666,48.0
4d0dc68792c8a76defd00faaff677665,289.0,281.0,341.1,0.8485794416666667,48.0
4d0dc68792c8a76defd00faaff677665,317.9,252.9,379.0,0.7762432868055555,40.0
4d0dc68792c8a76defd00faaff677665,317.9,281.0,341.1,0.7754994395833332,40.0
4d0dc68792c8a76defd00faaff677665,289.0,309.1,379.0,0.7732258354166668,36.0
4d0dc68792c8a76defd00faaff677665,260.1,252.9,379.0,0.7672948280555555,48.0
4d0dc68792c8a76defd00faaff677665,289.0,252.9,341.1,0.7666375780555554,48.0
4d0dc68792c8a76defd00faaff677665,260.1,281.0,341.1,0.7665595558333335,48.0
4d0dc68792c8a76defd00faaff677665,317.9,309.1,379.0,0.7066353161458333,30.0
4d0dc68792c8a76defd00faaff677665,317.9,252.9,341.1,0.7006144421527778,40.0
4d0dc68792c8a76defd00faaff677665,260.1,309.1,379.0,0.6984892914583334,36.0
4d0dc68792c8a76defd00faaff677665,289.0,309.1,341.1,0.6978909789583334,36.0
4d0dc68792c8a76defd00faaff677665,260.1,252.9,341.1,0.6925378255277779,48.0
4d0dc68792c8a76defd00faaff677665,317.9,309.1,341.1,0.6377883277604167,30.0
4d0dc68792c8a76defd00faaff677665,260.1,309.1,341.1,0.6304359646041667,36.0
4d0dc68792c8a76defd00faaff677665,289.0,281.0,416.9,0.5158908625,24.0
4d0dc68792c8a76defd00faaff677665,317.9,281.0,416.9,0.47146213437499995,20.0
4d0dc68792c8a76defd00faaff677665,289.0,252.9,416.9,0.46607459708333326,24.0
4d0dc68792c8a76defd00faaff677665,260.1,281.0,416.9,0.46602716375000003,24.0
4d0dc68792c8a76defd00faaff677665,317.9,252.9,416.9,0.42593606572916665,20.0
4d0dc68792c8a76defd00faaff677665,289.0,309.1,416.9,0.42428034593749997,18.0
4d0dc68792c8a76defd00faaff677665,260.1,252.9,416.9,0.42102591529166666,24.0
4d0dc68792c8a76defd00faaff677665,317.9,309.1,416.9,0.387741152265625,15.0
4d0dc68792c8a76defd00faaff677665,260.1,309.1,416.9,0.3832713091562501,18.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,282.0,380.0,0.9107763888888889,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,282.0,380.0,0.8999683333333334,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,282.0,380.0,0.830375,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,253.8,380.0,0.8228178472222222,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,282.0,342.0,0.822034074074074,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,380.0,0.8130535833333334,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,282.0,342.0,0.8122791111111111,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,253.8,380.0,0.75018125,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,282.0,342.0,0.7494666666666666,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,310.2,380.0,0.7490511979166666,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,253.8,342.0,0.742645851851852,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,310.2,380.0,0.7401623125,36.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,342.0,0.7338329777777779,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,310.2,380.0,0.6829265625,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,253.8,342.0,0.6770866666666666,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,310.2,342.0,0.6760667222222221,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,310.2,342.0,0.6680439333333333,36.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,310.2,342.0,0.616385,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,282.0,418.0,0.49975935185185183,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,282.0,418.0,0.4938287777777778,24.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,282.0,418.0,0.45564166666666667,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,253.8,418.0,0.4514949212962963,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,418.0,0.4461370944444445,24.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,253.8,418.0,0.41163791666666666,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,310.2,418.0,0.41101783680555554,15.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,310.2,418.0,0.4061403458333333,18.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,310.2,418.0,0.3747340625,15.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,285.0,383.0,0.9163158888888889,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,383.0,0.8866880555555555,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,285.0,383.0,0.83279975,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,383.0,0.8277904555555556,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,285.0,344.7,0.8270158925925926,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,383.0,0.8010249722222222,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,344.7,0.8002754537037037,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,313.5,383.0,0.7536309916666667,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,256.5,383.0,0.752342825,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,285.0,344.7,0.7516388583333332,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,344.7,0.7471177470370369,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,383.0,0.7292633541666667,42.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,344.7,0.7229607064814815,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,313.5,383.0,0.68494250625,36.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,313.5,344.7,0.6801855286111111,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,256.5,344.7,0.6790229008333334,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,344.7,0.6581926506944443,42.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,313.5,344.7,0.618191111875,36.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,285.0,421.3,0.5028079425925926,32.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,421.3,0.4865503287037037,28.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,285.0,421.3,0.4569803208333334,24.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,421.3,0.454231582037037,32.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,421.3,0.4395446189814815,28.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,313.5,421.3,0.4135382273611112,24.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,256.5,421.3,0.41283137458333347,24.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,421.3,0.4001670288194445,21.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,313.5,421.3,0.37584695031250004,18.0
4f08f853cf7f9be28571df66a50bc322,164.0,288.0,388.0,0.9554211111111112,80.0
4f08f853cf7f9be28571df66a50bc322,147.6,288.0,388.0,0.9519069185185184,88.0
4f08f853cf7f9be28571df66a50bc322,180.4,288.0,388.0,0.9409250666666666,72.0
4f08f853cf7f9be28571df66a50bc322,164.0,259.2,388.0,0.8630851111111111,80.0
4f08f853cf7f9be28571df66a50bc322,164.0,288.0,349.2,0.8622795555555556,80.0
4f08f853cf7f9be28571df66a50bc322,147.6,259.2,388.0,0.8599105451851852,88.0
4f08f853cf7f9be28571df66a50bc322,147.6,288.0,349.2,0.8591079525925924,88.0
4f08f853cf7f9be28571df66a50bc322,180.4,259.2,388.0,0.8499900266666667,72.0
4f08f853cf7f9be28571df66a50bc322,180.4,288.0,349.2,0.8491966933333333,72.0
4f08f853cf7f9be28571df66a50bc322,164.0,316.8,388.0,0.7858178333333333,60.0
4f08f853cf7f9be28571df66a50bc322,147.6,316.8,388.0,0.7829274688888889,66.0
4f08f853cf7f9be28571df66a50bc322,164.0,259.2,349.2,0.7789451555555555,80.0
4f08f853cf7f9be28571df66a50bc322,147.6,259.2,349.2,0.7760800699259259,88.0
4f08f853cf7f9be28571df66a50bc322,180.4,316.8,388.0,0.77389508,54.0
4f08f853cf7f9be28571df66a50bc322,180.4,259.2,349.2,0.7671266773333334,72.0
4f08f853cf7f9be28571df66a50bc322,164.0,316.8,349.2,0.7092104666666668,60.0
4f08f853cf7f9be28571df66a50bc322,147.6,316.8,349.2,0.7066018764444444,66.0
4f08f853cf7f9be28571df66a50bc322,180.4,316.8,349.2,0.698450032,54.0
4f08f853cf7f9be28571df66a50bc322,164.0,288.0,426.8,0.5242813333333334,40.0
4f08f853cf7f9be28571df66a50bc322,147.6,288.0,426.8,0.5223529422222222,44.0
4f08f853cf7f9be28571df66a50bc322,180.4,288.0,426.8,0.51632672,36.0
4f08f853cf7f9be28571df66a50bc322,164.0,259.2,426.8,0.47361253333333325,40.0
4f08f853cf7f9be28571df66a50bc322,147.6,259.2,426.8,0.47187051022222215,44.0
4f08f853cf7f9be28571df66a50bc322,180.4,259.2,426.8,0.466426688,36.0
4f08f853cf7f9be28571df66a50bc322,164.0,316.8,426.8,0.43121260000000006,30.0
4f08f853cf7f9be28571df66a50bc322,147.6,316.8,426.8,0.42962653066666673,33.0
4f08f853cf7f9be28571df66a50bc322,180.4,316.8,426.8,0.424670064,27.0
4f15606db1c337e2b9460243b25326d4,322.2,268.0,379.0,0.8315919537037038,40.0
4f15606db1c337e2b9460243b25326d4,393.8,268.0,379.0,0.8086618444444444,32.0
4f15606db1c337e2b9460243b25326d4,322.2,241.2,379.0,0.7514240962962964,40.0
4f15606db1c337e2b9460243b25326d4,322.2,268.0,341.1,0.7505705268518518,40.0
4f15606db1c337e2b9460243b25326d4,358.0,268.0,379.0,0.7369677037037037,32.0
4f15606db1c337e2b9460243b25326d4,393.8,241.2,379.0,0.7307045155555555,32.0
4f15606db1c337e2b9460243b25326d4,393.8,268.0,341.1,0.7298744822222224,32.0
4f15606db1c337e2b9460243b25326d4,322.2,294.8,379.0,0.6838198583333333,30.0
4f15606db1c337e2b9460243b25326d4,322.2,241.2,341.1,0.6782133681481481,40.0
4f15606db1c337e2b9460243b25326d4,358.0,241.2,379.0,0.6659218962962963,32.0
4f15606db1c337e2b9460243b25326d4,358.0,268.0,341.1,0.6651654518518519,32.0
4f15606db1c337e2b9460243b25326d4,393.8,294.8,379.0,0.6649643799999999,24.0
4f15606db1c337e2b9460243b25326d4,393.8,241.2,341.1,0.6595124817777779,32.0
4f15606db1c337e2b9460243b25326d4,322.2,294.8,341.1,0.6171957641666667,30.0
4f15606db1c337e2b9460243b25326d4,358.0,294.8,379.0,0.6060101333333334,24.0
4f15606db1c337e2b9460243b25326d4,358.0,241.2,341.1,0.6010415881481481,32.0
4f15606db1c337e2b9460243b25326d4,393.8,294.8,341.1,0.600177362,24.0
4f15606db1c337e2b9460243b25326d4,358.0,294.8,341.1,0.5469669866666668,24.0
4f15606db1c337e2b9460243b25326d4,322.2,268.0,416.9,0.4563066902777777,20.0
4f15606db1c337e2b9460243b25326d4,393.8,268.0,416.9,0.44372460333333336,16.0
4f15606db1c337e2b9460243b25326d4,322.2,241.2,416.9,0.41231741222222223,20.0
4f15606db1c337e2b9460243b25326d4,358.0,268.0,416.9,0.4043849777777777,16.0
4f15606db1c337e2b9460243b25326d4,393.8,241.2,416.9,0.40094827466666666,16.0
4f15606db1c337e2b9460243b25326d4,322.2,294.8,416.9,0.37522197625,15.0
4f15606db1c337e2b9460243b25326d4,358.0,241.2,416.9,0.36540110222222216,16.0
4f15606db1c337e2b9460243b25326d4,393.8,294.8,416.9,0.364875699,12.0
4f15606db1c337e2b9460243b25326d4,358.0,294.8,416.9,0.33252664000000004,12.0
519a80871f454928779db9ed3e039e2b,167.0,282.0,380.0,0.9331833333333334,80.0
519a80871f454928779db9ed3e039e2b,150.3,282.0,380.0,0.9296509444444446,88.0
519a80871f454928779db9ed3e039e2b,183.7,282.0,380.0,0.9191064999999998,72.0
519a80871f454928779db9ed3e039e2b,167.0,253.8,380.0,0.8430608333333334,80.0
519a80871f454928779db9ed3e039e2b,167.0,282.0,342.0,0.8422577777777778,80.0
519a80871f454928779db9ed3e039e2b,150.3,253.8,380.0,0.8398695861111112,88.0
519a80871f454928779db9ed3e039e2b,150.3,282.0,342.0,0.8390695703703706,88.0
519a80871f454928779db9ed3e039e2b,183.7,253.8,380.0,0.8303434749999999,72.0
519a80871f454928779db9ed3e039e2b,183.7,282.0,342.0,0.8295525333333332,72.0
519a80871f454928779db9ed3e039e2b,167.0,310.2,380.0,0.767479375,60.0
519a80871f454928779db9ed3e039e2b,150.3,310.2,380.0,0.7645742270833333,66.0
519a80871f454928779db9ed3e039e2b,167.0,253.8,342.0,0.7609164444444444,80.0
519a80871f454928779db9ed3e039e2b,150.3,253.8,342.0,0.7580361392592595,88.0
519a80871f454928779db9ed3e039e2b,183.7,310.2,380.0,0.7559021437499999,54.0
519a80871f454928779db9ed3e039e2b,183.7,253.8,342.0,0.7494382133333333,72.0
519a80871f454928779db9ed3e039e2b,167.0,310.2,342.0,0.6926993333333333,60.0
519a80871f454928779db9ed3e039e2b,150.3,310.2,342.0,0.6900772511111112,66.0
519a80871f454928779db9ed3e039e2b,183.7,310.2,342.0,0.68225014,54.0
519a80871f454928779db9ed3e039e2b,167.0,282.0,418.0,0.5120544444444445,40.0
519a80871f454928779db9ed3e039e2b,150.3,282.0,418.0,0.5101161592592592,44.0
519a80871f454928779db9ed3e039e2b,183.7,282.0,418.0,0.5043302333333333,36.0
519a80871f454928779db9ed3e039e2b,167.0,253.8,418.0,0.4626026111111111,40.0
519a80871f454928779db9ed3e039e2b,150.3,253.8,418.0,0.4608515164814815,44.0
519a80871f454928779db9ed3e039e2b,183.7,253.8,418.0,0.45562436833333336,36.0
519a80871f454928779db9ed3e039e2b,167.0,310.2,418.0,0.42112970833333335,30.0
519a80871f454928779db9ed3e039e2b,150.3,310.2,418.0,0.4195356015277778,33.0
519a80871f454928779db9ed3e039e2b,183.7,310.2,418.0,0.4147770737499999,27.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,288.0,388.0,0.9839739259259259,64.0
5229dfb764d843b66341f7ca5cdec3dd,235.4,288.0,388.0,0.9432312555555555,56.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,288.0,388.0,0.889969274074074,64.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,259.2,388.0,0.8888784592592592,64.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,288.0,349.2,0.8880488296296296,64.0
5229dfb764d843b66341f7ca5cdec3dd,235.4,259.2,388.0,0.8520733355555555,56.0
5229dfb764d843b66341f7ca5cdec3dd,235.4,288.0,349.2,0.8512780577777778,56.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,316.8,388.0,0.8093020444444444,48.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,259.2,388.0,0.8039588207407408,64.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,288.0,349.2,0.8032084503703703,64.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,259.2,349.2,0.8022239762962963,64.0
