caja_id,alto,ancho,largo,utilizacion,cantidad_cajas_pallet
48d2fa87ef6ac189e633680672b6132e,199.0,314.6,386.0,0.7156504444444445,48.0
48d2fa87ef6ac189e633680672b6132e,218.9,314.6,347.4,0.7078105276666667,48.0
48d2fa87ef6ac189e633680672b6132e,199.0,257.4,347.4,0.7067607333333332,64.0
48d2fa87ef6ac189e633680672b6132e,179.1,314.6,347.4,0.655369918875,54.0
48d2fa87ef6ac189e633680672b6132e,199.0,314.6,347.4,0.6451807833333333,48.0
48d2fa87ef6ac189e633680672b6132e,218.9,286.0,424.6,0.5236638237037038,32.0
48d2fa87ef6ac189e633680672b6132e,179.1,286.0,424.6,0.484866365,36.0
48d2fa87ef6ac189e633680672b6132e,199.0,286.0,424.6,0.47732807407407407,32.0
48d2fa87ef6ac189e633680672b6132e,218.9,257.4,424.6,0.4723734628888889,32.0
48d2fa87ef6ac189e633680672b6132e,179.1,257.4,424.6,0.43737602924999996,36.0
48d2fa87ef6ac189e633680672b6132e,218.9,314.6,424.6,0.43121563838888893,24.0
48d2fa87ef6ac189e633680672b6132e,199.0,257.4,424.6,0.4305760777777778,32.0
48d2fa87ef6ac189e633680672b6132e,179.1,314.6,424.6,0.3992675255625,27.0
48d2fa87ef6ac189e633680672b6132e,199.0,314.6,424.6,0.3930600527777778,24.0
4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,386.0,0.9453878518518518,64.0
4910b652fb2cf1c609d243a1e78d1919,238.7,286.0,386.0,0.9077101185185183,56.0
4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,386.0,0.8533927111111113,64.0
4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,386.0,0.8527916444444444,64.0
4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,347.4,0.8522960888888889,64.0
4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,386.0,0.8188042644444443,56.0
4910b652fb2cf1c609d243a1e78d1919,238.7,286.0,347.4,0.8183284588888887,56.0
4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,386.0,0.7784880444444445,48.0
4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,386.0,0.7698069866666667,64.0
4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,347.4,0.7693596533333333,64.0
4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,347.4,0.7688177733333333,64.0
4910b652fb2cf1c609d243a1e78d1919,238.7,314.6,386.0,0.7474619794444445,42.0
4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,347.4,0.7381771098333331,56.0
4910b652fb2cf1c609d243a1e78d1919,195.3,314.6,386.0,0.7027338266666667,48.0
4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,347.4,0.7018308033333333,48.0
4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,347.4,0.6940045639999999,64.0
4910b652fb2cf1c609d243a1e78d1919,238.7,314.6,347.4,0.6738598559583334,42.0
4910b652fb2cf1c609d243a1e78d1919,195.3,314.6,347.4,0.633536057,48.0
4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,424.6,0.5192398074074074,32.0
4910b652fb2cf1c609d243a1e78d1919,238.7,286.0,424.6,0.49854588907407404,28.0
4910b652fb2cf1c609d243a1e78d1919,195.3,286.0,424.6,0.46871288444444453,32.0
4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,424.6,0.4683827577777778,32.0
4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,424.6,0.44971570952777773,28.0
4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,424.6,0.4275726427777778,24.0
4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,424.6,0.4228047046666667,32.0
4910b652fb2cf1c609d243a1e78d1919,238.7,314.6,424.6,0.4105320514652779,21.0
4910b652fb2cf1c609d243a1e78d1919,195.3,314.6,424.6,0.3859657981666667,24.0
4989f7c44b56191eebb2c0b95763c0db,250.0,266.4,355.5,0.8169578666666666,56.0
4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,355.5,0.76863335,48.0
4989f7c44b56191eebb2c0b95763c0db,250.0,325.6,355.5,0.7458789333333334,42.0
4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,355.5,0.7371768249999999,56.0
4989f7c44b56191eebb2c0b95763c0db,275.0,325.6,355.5,0.7017588625,36.0
4989f7c44b56191eebb2c0b95763c0db,250.0,296.0,355.5,0.6792986666666667,42.0
4989f7c44b56191eebb2c0b95763c0db,225.0,325.6,355.5,0.6730391937500001,42.0
4989f7c44b56191eebb2c0b95763c0db,275.0,296.0,355.5,0.6391169375,36.0
4989f7c44b56191eebb2c0b95763c0db,225.0,296.0,355.5,0.61296090625,42.0
4989f7c44b56191eebb2c0b95763c0db,250.0,266.4,434.5,0.49774542222222223,28.0
4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,434.5,0.46830289166666667,24.0
4989f7c44b56191eebb2c0b95763c0db,250.0,325.6,434.5,0.4544393777777778,21.0
4989f7c44b56191eebb2c0b95763c0db,250.0,266.4,395.0,0.45311217777777774,28.0
4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,434.5,0.44913747083333333,28.0
4989f7c44b56191eebb2c0b95763c0db,275.0,325.6,434.5,0.4275584770833334,18.0
4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,395.0,0.4263097833333333,24.0
4989f7c44b56191eebb2c0b95763c0db,250.0,296.0,434.5,0.4138742222222222,21.0
4989f7c44b56191eebb2c0b95763c0db,250.0,325.6,395.0,0.4136894222222222,21.0
4989f7c44b56191eebb2c0b95763c0db,225.0,325.6,434.5,0.4100605322916667,21.0
4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,395.0,0.40886294166666665,28.0
4989f7c44b56191eebb2c0b95763c0db,275.0,296.0,434.5,0.38939282291666666,18.0
4989f7c44b56191eebb2c0b95763c0db,275.0,325.6,395.0,0.3892189541666667,18.0
4989f7c44b56191eebb2c0b95763c0db,250.0,296.0,395.0,0.37676177777777775,21.0
4989f7c44b56191eebb2c0b95763c0db,225.0,296.0,434.5,0.37345681770833333,21.0
4989f7c44b56191eebb2c0b95763c0db,225.0,325.6,395.0,0.37329006458333336,21.0
4989f7c44b56191eebb2c0b95763c0db,275.0,296.0,395.0,0.35447564583333335,18.0
4989f7c44b56191eebb2c0b95763c0db,225.0,296.0,395.0,0.33996863541666666,21.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,225.0,393.0,0.928090625,100.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,225.0,393.0,0.9223300624999998,110.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,225.0,393.0,0.9159294375000001,90.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,275.0,393.0,0.9031808333333333,80.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,275.0,393.0,0.8975748833333331,88.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,275.0,393.0,0.89134605,72.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,225.0,353.7,0.8366771875,100.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,225.0,353.7,0.8314840187499999,110.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,225.0,353.7,0.8257138312500001,90.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,250.0,393.0,0.8228266666666667,80.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,250.0,393.0,0.8177194666666666,88.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,275.0,353.7,0.8142209166666666,80.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,250.0,393.0,0.8120448,72.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,275.0,353.7,0.8091671316666667,88.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,275.0,353.7,0.803551815,72.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,250.0,353.7,0.7417813333333333,80.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,250.0,353.7,0.7371771733333333,88.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,250.0,353.7,0.73206144,72.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,225.0,432.3,0.50975203125,50.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,225.0,432.3,0.506588053125,55.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,225.0,432.3,0.5030725218750001,45.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,275.0,432.3,0.496070375,40.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,275.0,432.3,0.49299131749999997,44.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,275.0,432.3,0.4895701425000001,36.0
4b244c7cfb71e51bf24fcc396d19c509,168.0,250.0,432.3,0.451936,40.0
4b244c7cfb71e51bf24fcc396d19c509,151.2,250.0,432.3,0.44913088,44.0
4b244c7cfb71e51bf24fcc396d19c509,184.8,250.0,432.3,0.4460140800000001,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,266.4,355.5,0.7722804833333333,88.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,266.4,355.5,0.7695451333333334,80.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,266.4,355.5,0.7615214399999998,96.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,325.6,355.5,0.7050886791666667,66.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,325.6,355.5,0.7025913166666667,60.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,325.6,355.5,0.6952657200000001,72.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,296.0,355.5,0.6421495208333333,66.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,296.0,355.5,0.6398750833333334,60.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,296.0,355.5,0.6332033999999999,72.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,266.4,434.5,0.4705249694444445,44.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,266.4,434.5,0.4688584111111111,40.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,266.4,434.5,0.46396983999999997,48.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,325.6,434.5,0.42958722430555557,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,266.4,395.0,0.42833260555555547,44.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,325.6,434.5,0.428065663888889,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,266.4,395.0,0.4268154888888889,40.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,325.6,434.5,0.42360242,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,266.4,395.0,0.42236527999999995,48.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,296.0,434.5,0.3912404756944444,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,325.6,395.0,0.39106578194444447,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,296.0,434.5,0.3898547361111111,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,325.6,395.0,0.38968066111111116,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,296.0,434.5,0.38578989999999996,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,325.6,395.0,0.38561764,36.0
4c00c9ca639e09b29ebaf3d4ce15c111,148.0,296.0,395.0,0.35615761805555557,33.0
4c00c9ca639e09b29ebaf3d4ce15c111,162.8,296.0,395.0,0.3548961388888889,30.0
4c00c9ca639e09b29ebaf3d4ce15c111,133.2,296.0,395.0,0.3511958,36.0
4d0dc68792c8a76defd00faaff677665,289.0,281.0,379.0,0.9054451388888889,48.0
4d0dc68792c8a76defd00faaff677665,317.9,281.0,379.0,0.8284567245370369,40.0
4d0dc68792c8a76defd00faaff677665,289.0,252.9,379.0,0.8167935416666666,48.0
4d0dc68792c8a76defd00faaff677665,260.1,281.0,379.0,0.8167422083333334,48.0
4d0dc68792c8a76defd00faaff677665,289.0,281.0,341.1,0.8163117083333334,48.0
4d0dc68792c8a76defd00faaff677665,317.9,252.9,379.0,0.7473430173611111,40.0
4d0dc68792c8a76defd00faaff677665,317.9,281.0,341.1,0.7469021534722221,40.0
4d0dc68792c8a76defd00faaff677665,289.0,309.1,379.0,0.7455725520833333,36.0
4d0dc68792c8a76defd00faaff677665,260.1,252.9,379.0,0.7367754624999999,48.0
4d0dc68792c8a76defd00faaff677665,289.0,252.9,341.1,0.7363871125000001,48.0
4d0dc68792c8a76defd00faaff677665,260.1,281.0,341.1,0.7363408325000003,48.0
4d0dc68792c8a76defd00faaff677665,317.9,309.1,379.0,0.6821778237847222,30.0
4d0dc68792c8a76defd00faaff677665,317.9,252.9,341.1,0.6737734060416666,40.0
4d0dc68792c8a76defd00faaff677665,260.1,309.1,379.0,0.6725317156250001,36.0
4d0dc68792c8a76defd00faaff677665,289.0,309.1,341.1,0.672177228125,36.0
4d0dc68792c8a76defd00faaff677665,260.1,252.9,341.1,0.6642461377500001,48.0
4d0dc68792c8a76defd00faaff677665,317.9,309.1,341.1,0.6150231756770833,30.0
4d0dc68792c8a76defd00faaff677665,260.1,309.1,341.1,0.6063266454375001,36.0
4d0dc68792c8a76defd00faaff677665,289.0,281.0,416.9,0.4972892847222222,24.0
4d0dc68792c8a76defd00faaff677665,317.9,281.0,416.9,0.45500564780092584,20.0
4d0dc68792c8a76defd00faaff677665,289.0,252.9,416.9,0.4485999854166666,24.0
4d0dc68792c8a76defd00faaff677665,260.1,281.0,416.9,0.4485717920833334,24.0
4d0dc68792c8a76defd00faaff677665,317.9,252.9,416.9,0.4104563143402777,20.0
4d0dc68792c8a76defd00faaff677665,289.0,309.1,416.9,0.4094839380208333,18.0
4d0dc68792c8a76defd00faaff677665,260.1,252.9,416.9,0.40465239362499994,24.0
4d0dc68792c8a76defd00faaff677665,317.9,309.1,416.9,0.3746662359461805,15.0
4d0dc68792c8a76defd00faaff677665,260.1,309.1,416.9,0.36936839290625,18.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,282.0,380.0,0.8787933333333333,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,282.0,380.0,0.866184,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,282.0,380.0,0.8003066666666667,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,253.8,380.0,0.7927448194444443,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,282.0,342.0,0.79228,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,380.0,0.78137015,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,282.0,342.0,0.780912,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,310.2,380.0,0.7236313854166668,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,253.8,380.0,0.7219433055555555,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,282.0,342.0,0.72152,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,253.8,342.0,0.7147025833333334,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,310.2,380.0,0.7132483875,36.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,342.0,0.7044477000000001,48.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,310.2,380.0,0.6590025208333332,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,310.2,342.0,0.6523930625,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,253.8,342.0,0.6508711666666667,40.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,310.2,342.0,0.643032225,36.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,310.2,342.0,0.594126625,30.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,282.0,418.0,0.4826533333333333,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,282.0,418.0,0.475728,24.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,282.0,418.0,0.43954666666666664,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,253.8,418.0,0.4353935277777778,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,418.0,0.42914630000000004,24.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,335.5,310.2,418.0,0.3974348541666667,15.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,253.8,418.0,0.39650772222222225,20.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,310.2,418.0,0.39173227499999996,18.0
4e08f8e3d25dca0ebe2ef18b5cff3f24,305.0,310.2,418.0,0.3619392083333333,15.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,285.0,383.0,0.9339965638888886,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,285.0,383.0,0.8779211333333334,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,383.0,0.8510887777777778,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,256.5,383.0,0.8425226736111111,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,285.0,344.7,0.8420375191666666,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,383.0,0.7919391666666666,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,285.0,344.7,0.7914831400000001,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,313.5,383.0,0.7691028406249999,42.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,383.0,0.7677347222222223,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,344.7,0.7672926333333332,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,256.5,344.7,0.7595699270833334,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,313.5,383.0,0.7229273250000001,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,344.7,0.71396675,64.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,383.0,0.700832125,42.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,313.5,344.7,0.6933788334375001,42.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,344.7,0.6921454166666666,56.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,313.5,344.7,0.6517496475,48.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,344.7,0.6318298875000001,42.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,285.0,421.3,0.5129778043055555,28.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,285.0,421.3,0.4821795633333334,32.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,421.3,0.46744246111111115,28.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,256.5,421.3,0.4627377100694444,28.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,421.3,0.43495579166666665,32.0
4e4ab9c5dd0e741b2d59dd243d6a270a,248.6,313.5,421.3,0.42241342390625,21.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,421.3,0.4216620138888889,28.0
4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,313.5,421.3,0.39705250125,24.0
4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,421.3,0.38491718124999996,21.0
4f08f853cf7f9be28571df66a50bc322,164.0,288.0,388.0,0.9116722222222222,80.0
4f08f853cf7f9be28571df66a50bc322,147.6,288.0,388.0,0.9060949333333335,88.0
4f08f853cf7f9be28571df66a50bc322,180.4,288.0,388.0,0.8996596,72.0
4f08f853cf7f9be28571df66a50bc322,164.0,259.2,388.0,0.8223655555555556,80.0
4f08f853cf7f9be28571df66a50bc322,164.0,288.0,349.2,0.8218933333333334,80.0
4f08f853cf7f9be28571df66a50bc322,147.6,259.2,388.0,0.8173346133333332,88.0
4f08f853cf7f9be28571df66a50bc322,147.6,288.0,349.2,0.8168652799999999,88.0
4f08f853cf7f9be28571df66a50bc322,180.4,259.2,388.0,0.81152968,72.0
4f08f853cf7f9be28571df66a50bc322,180.4,288.0,349.2,0.81106368,72.0
4f08f853cf7f9be28571df66a50bc322,164.0,316.8,388.0,0.7507341666666667,60.0
4f08f853cf7f9be28571df66a50bc322,147.6,316.8,388.0,0.7461414399999999,66.0
4f08f853cf7f9be28571df66a50bc322,164.0,259.2,349.2,0.7413813333333333,80.0
4f08f853cf7f9be28571df66a50bc322,180.4,316.8,388.0,0.74084214,54.0
4f08f853cf7f9be28571df66a50bc322,147.6,259.2,349.2,0.7368458239999999,88.0
4f08f853cf7f9be28571df66a50bc322,180.4,259.2,349.2,0.7316125439999999,72.0
4f08f853cf7f9be28571df66a50bc322,164.0,316.8,349.2,0.676804,60.0
4f08f853cf7f9be28571df66a50bc322,147.6,316.8,349.2,0.6726635519999999,66.0
4f08f853cf7f9be28571df66a50bc322,180.4,316.8,349.2,0.6678861120000001,54.0
4f08f853cf7f9be28571df66a50bc322,164.0,288.0,426.8,0.5007255555555555,40.0
4f08f853cf7f9be28571df66a50bc322,147.6,288.0,426.8,0.49766229333333334,44.0
4f08f853cf7f9be28571df66a50bc322,180.4,288.0,426.8,0.49412775999999997,36.0
4f08f853cf7f9be28571df66a50bc322,164.0,259.2,426.8,0.4516748888888889,40.0
4f08f853cf7f9be28571df66a50bc322,147.6,259.2,426.8,0.44891170133333336,44.0
4f08f853cf7f9be28571df66a50bc322,180.4,259.2,426.8,0.44572340799999993,36.0
4f08f853cf7f9be28571df66a50bc322,164.0,316.8,426.8,0.41233216666666667,30.0
4f08f853cf7f9be28571df66a50bc322,147.6,316.8,426.8,0.40980966399999996,33.0
4f08f853cf7f9be28571df66a50bc322,180.4,316.8,426.8,0.406899084,27.0
4f15606db1c337e2b9460243b25326d4,322.2,268.0,379.0,0.8014309722222223,40.0
4f15606db1c337e2b9460243b25326d4,393.8,268.0,379.0,0.7810167037037037,32.0
4f15606db1c337e2b9460243b25326d4,322.2,241.2,379.0,0.7230428333333333,40.0
4f15606db1c337e2b9460243b25326d4,322.2,268.0,341.1,0.7225368583333335,40.0
4f15606db1c337e2b9460243b25326d4,358.0,268.0,379.0,0.7110807407407408,32.0
4f15606db1c337e2b9460243b25326d4,393.8,241.2,379.0,0.7046252888888889,32.0
4f15606db1c337e2b9460243b25326d4,393.8,268.0,341.1,0.7041322022222223,32.0
4f15606db1c337e2b9460243b25326d4,322.2,294.8,379.0,0.6598643333333334,30.0
4f15606db1c337e2b9460243b25326d4,322.2,241.2,341.1,0.6518653700000001,40.0
4f15606db1c337e2b9460243b25326d4,393.8,294.8,379.0,0.643056088888889,24.0
4f15606db1c337e2b9460243b25326d4,358.0,241.2,379.0,0.6415297777777778,32.0
4f15606db1c337e2b9460243b25326d4,358.0,268.0,341.1,0.6410808444444445,32.0
4f15606db1c337e2b9460243b25326d4,393.8,241.2,341.1,0.6352608773333334,32.0
4f15606db1c337e2b9460243b25326d4,322.2,294.8,341.1,0.5949062600000001,30.0
4f15606db1c337e2b9460243b25326d4,358.0,294.8,379.0,0.5854737777777778,24.0
4f15606db1c337e2b9460243b25326d4,393.8,294.8,341.1,0.5797526453333334,24.0
4f15606db1c337e2b9460243b25326d4,358.0,241.2,341.1,0.5783765866666667,32.0
4f15606db1c337e2b9460243b25326d4,358.0,294.8,341.1,0.5278388266666667,24.0
4f15606db1c337e2b9460243b25326d4,322.2,268.0,416.9,0.4401625430555555,20.0
4f15606db1c337e2b9460243b25326d4,393.8,268.0,416.9,0.4289506025925926,16.0
4f15606db1c337e2b9460243b25326d4,322.2,241.2,416.9,0.39711014833333325,20.0
4f15606db1c337e2b9460243b25326d4,358.0,268.0,416.9,0.3905403185185185,16.0
4f15606db1c337e2b9460243b25326d4,393.8,241.2,416.9,0.3869948502222222,16.0
4f15606db1c337e2b9460243b25326d4,322.2,294.8,416.9,0.3624112033333333,15.0
4f15606db1c337e2b9460243b25326d4,393.8,294.8,416.9,0.35317976622222225,12.0
4f15606db1c337e2b9460243b25326d4,358.0,241.2,416.9,0.35234148444444446,16.0
4f15606db1c337e2b9460243b25326d4,358.0,294.8,416.9,0.32155436444444446,12.0
519a80871f454928779db9ed3e039e2b,167.0,282.0,380.0,0.8903733333333333,80.0
519a80871f454928779db9ed3e039e2b,150.3,282.0,380.0,0.8848664000000002,88.0
519a80871f454928779db9ed3e039e2b,183.7,282.0,380.0,0.8786903999999999,72.0
519a80871f454928779db9ed3e039e2b,167.0,253.8,380.0,0.8031909444444446,80.0
519a80871f454928779db9ed3e039e2b,167.0,282.0,342.0,0.80272,80.0
519a80871f454928779db9ed3e039e2b,150.3,253.8,380.0,0.7982232316666668,88.0
519a80871f454928779db9ed3e039e2b,150.3,282.0,342.0,0.7977552000000001,88.0
519a80871f454928779db9ed3e039e2b,183.7,253.8,380.0,0.792651965,72.0
519a80871f454928779db9ed3e039e2b,183.7,282.0,342.0,0.7921872000000001,72.0
519a80871f454928779db9ed3e039e2b,167.0,310.2,380.0,0.7331667916666665,60.0
519a80871f454928779db9ed3e039e2b,150.3,310.2,380.0,0.72863217625,66.0
519a80871f454928779db9ed3e039e2b,167.0,253.8,342.0,0.7241203333333334,80.0
519a80871f454928779db9ed3e039e2b,183.7,310.2,380.0,0.7235466262499999,54.0
519a80871f454928779db9ed3e039e2b,150.3,253.8,342.0,0.7196416700000001,88.0
519a80871f454928779db9ed3e039e2b,183.7,253.8,342.0,0.7146188699999999,72.0
519a80871f454928779db9ed3e039e2b,167.0,310.2,342.0,0.66098975,60.0
519a80871f454928779db9ed3e039e2b,150.3,310.2,342.0,0.6569015475000001,66.0
519a80871f454928779db9ed3e039e2b,183.7,310.2,342.0,0.6523166475,54.0
519a80871f454928779db9ed3e039e2b,167.0,282.0,418.0,0.48901333333333336,40.0
519a80871f454928779db9ed3e039e2b,150.3,282.0,418.0,0.48598880000000005,44.0
519a80871f454928779db9ed3e039e2b,183.7,282.0,418.0,0.4825968,36.0
519a80871f454928779db9ed3e039e2b,167.0,253.8,418.0,0.44113077777777776,40.0
519a80871f454928779db9ed3e039e2b,150.3,253.8,418.0,0.4384023966666667,44.0
519a80871f454928779db9ed3e039e2b,183.7,253.8,418.0,0.43534252999999995,36.0
519a80871f454928779db9ed3e039e2b,167.0,310.2,418.0,0.4026719166666667,30.0
519a80871f454928779db9ed3e039e2b,150.3,310.2,418.0,0.40018140250000006,33.0
519a80871f454928779db9ed3e039e2b,183.7,310.2,418.0,0.39738830249999996,27.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,288.0,388.0,0.9585429,72.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,288.0,388.0,0.9438488888888888,64.0
5229dfb764d843b66341f7ca5cdec3dd,235.4,288.0,388.0,0.9062021888888889,56.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,259.2,388.0,0.8646448199999999,72.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,288.0,349.2,0.86414832,72.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,259.2,388.0,0.8513902222222223,64.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,288.0,349.2,0.8509013333333333,64.0
5229dfb764d843b66341f7ca5cdec3dd,235.4,259.2,388.0,0.8174313622222222,56.0
5229dfb764d843b66341f7ca5cdec3dd,235.4,288.0,349.2,0.8169619733333334,56.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,316.8,388.0,0.789330735,54.0
5229dfb764d843b66341f7ca5cdec3dd,192.6,259.2,349.2,0.7794970559999997,72.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,316.8,388.0,0.7772306666666666,48.0
5229dfb764d843b66341f7ca5cdec3dd,214.0,259.2,349.2,0.7675477333333334,64.0
